====================
Model: EDSR
Scale: x4
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: EDSR_X4
====================
[Epoch 097] train_loss=0.0027 | train_psnr=32.25 dB | val_loss=0.0024 | val_psnr=28.22 dB | time=54.9s
[Epoch 098] train_loss=0.0027 | train_psnr=31.89 dB | val_loss=0.0024 | val_psnr=28.23 dB | time=53.9s
[Epoch 099] train_loss=0.0026 | train_psnr=32.29 dB | val_loss=0.0024 | val_psnr=28.22 dB | time=54.5s
[Epoch 100] train_loss=0.0026 | train_psnr=32.46 dB | val_loss=0.0024 | val_psnr=28.26 dB | time=54.5s
[Epoch 101] train_loss=0.0027 | train_psnr=32.36 dB | val_loss=0.0024 | val_psnr=28.22 dB | time=54.7s
[Epoch 102] train_loss=0.0026 | train_psnr=31.79 dB | val_loss=0.0024 | val_psnr=28.25 dB | time=55.0s
[Epoch 103] train_loss=0.0027 | train_psnr=32.51 dB | val_loss=0.0024 | val_psnr=28.24 dB | time=54.3s
[Epoch 104] train_loss=0.0027 | train_psnr=32.44 dB | val_loss=0.0024 | val_psnr=28.27 dB | time=54.9s
[Epoch 105] train_loss=0.0026 | train_psnr=32.58 dB | val_loss=0.0024 | val_psnr=28.27 dB | time=53.5s
[Epoch 106] train_loss=0.0028 | train_psnr=32.05 dB | val_loss=0.0024 | val_psnr=28.28 dB | time=54.5s
[Epoch 107] train_loss=0.0026 | train_psnr=32.63 dB | val_loss=0.0024 | val_psnr=28.27 dB | time=55.7s
[Epoch 108] train_loss=0.0027 | train_psnr=32.22 dB | val_loss=0.0024 | val_psnr=28.28 dB | time=53.6s
[Epoch 109] train_loss=0.0025 | train_psnr=32.89 dB | val_loss=0.0024 | val_psnr=28.28 dB | time=54.7s
[Epoch 110] train_loss=0.0027 | train_psnr=32.23 dB | val_loss=0.0024 | val_psnr=28.25 dB | time=54.2s
[Epoch 111] train_loss=0.0027 | train_psnr=32.39 dB | val_loss=0.0024 | val_psnr=28.26 dB | time=54.3s
[Epoch 112] train_loss=0.0026 | train_psnr=32.56 dB | val_loss=0.0024 | val_psnr=28.23 dB | time=54.3s
[Epoch 113] train_loss=0.0028 | train_psnr=31.92 dB | val_loss=0.0024 | val_psnr=28.26 dB | time=54.1s
[Epoch 114] train_loss=0.0026 | train_psnr=32.31 dB | val_loss=0.0024 | val_psnr=28.28 dB | time=54.0s
[Epoch 115] train_loss=0.0026 | train_psnr=32.37 dB | val_loss=0.0024 | val_psnr=28.27 dB | time=53.3s
[Epoch 116] train_loss=0.0026 | train_psnr=32.20 dB | val_loss=0.0024 | val_psnr=28.29 dB | time=54.3s
[Epoch 117] train_loss=0.0027 | train_psnr=32.42 dB | val_loss=0.0024 | val_psnr=28.30 dB | time=55.1s
[Epoch 118] train_loss=0.0026 | train_psnr=32.16 dB | val_loss=0.0024 | val_psnr=28.26 dB | time=54.2s
[Epoch 119] train_loss=0.0026 | train_psnr=32.36 dB | val_loss=0.0024 | val_psnr=28.22 dB | time=54.3s
[Epoch 120] train_loss=0.0027 | train_psnr=32.15 dB | val_loss=0.0024 | val_psnr=28.25 dB | time=55.4s
[Epoch 121] train_loss=0.0026 | train_psnr=32.46 dB | val_loss=0.0024 | val_psnr=28.31 dB | time=54.8s
[Epoch 122] train_loss=0.0026 | train_psnr=32.50 dB | val_loss=0.0024 | val_psnr=28.31 dB | time=55.1s
[Epoch 123] train_loss=0.0027 | train_psnr=31.45 dB | val_loss=0.0024 | val_psnr=28.31 dB | time=54.4s
[Epoch 124] train_loss=0.0026 | train_psnr=32.52 dB | val_loss=0.0024 | val_psnr=28.27 dB | time=55.4s
[Epoch 125] train_loss=0.0027 | train_psnr=32.67 dB | val_loss=0.0024 | val_psnr=28.30 dB | time=55.4s
[Epoch 126] train_loss=0.0026 | train_psnr=32.62 dB | val_loss=0.0024 | val_psnr=28.33 dB | time=55.4s
[Epoch 127] train_loss=0.0027 | train_psnr=32.36 dB | val_loss=0.0024 | val_psnr=28.31 dB | time=55.5s
[Epoch 128] train_loss=0.0027 | train_psnr=32.56 dB | val_loss=0.0024 | val_psnr=28.29 dB | time=55.1s
[Epoch 129] train_loss=0.0027 | train_psnr=32.36 dB | val_loss=0.0024 | val_psnr=28.32 dB | time=53.9s
[Epoch 130] train_loss=0.0025 | train_psnr=32.54 dB | val_loss=0.0024 | val_psnr=28.33 dB | time=55.2s
[Epoch 131] train_loss=0.0026 | train_psnr=32.32 dB | val_loss=0.0024 | val_psnr=28.33 dB | time=53.7s
[Epoch 132] train_loss=0.0026 | train_psnr=32.70 dB | val_loss=0.0024 | val_psnr=28.29 dB | time=54.9s
[Epoch 133] train_loss=0.0027 | train_psnr=32.16 dB | val_loss=0.0024 | val_psnr=28.32 dB | time=54.0s
[Epoch 134] train_loss=0.0025 | train_psnr=32.60 dB | val_loss=0.0024 | val_psnr=28.34 dB | time=54.9s
[Epoch 135] train_loss=0.0027 | train_psnr=32.23 dB | val_loss=0.0024 | val_psnr=28.33 dB | time=55.3s
[Epoch 136] train_loss=0.0026 | train_psnr=32.67 dB | val_loss=0.0024 | val_psnr=28.30 dB | time=53.2s
[Epoch 137] train_loss=0.0026 | train_psnr=32.60 dB | val_loss=0.0024 | val_psnr=28.31 dB | time=55.1s
[Epoch 138] train_loss=0.0027 | train_psnr=32.21 dB | val_loss=0.0024 | val_psnr=28.32 dB | time=54.4s
[Epoch 139] train_loss=0.0026 | train_psnr=32.14 dB | val_loss=0.0024 | val_psnr=28.35 dB | time=53.9s
[Epoch 140] train_loss=0.0027 | train_psnr=32.47 dB | val_loss=0.0024 | val_psnr=28.35 dB | time=53.5s
[Epoch 141] train_loss=0.0026 | train_psnr=32.61 dB | val_loss=0.0024 | val_psnr=28.34 dB | time=54.5s
[Epoch 142] train_loss=0.0027 | train_psnr=32.15 dB | val_loss=0.0024 | val_psnr=28.31 dB | time=55.1s
[Epoch 143] train_loss=0.0027 | train_psnr=32.35 dB | val_loss=0.0024 | val_psnr=28.35 dB | time=54.2s
[Epoch 144] train_loss=0.0027 | train_psnr=32.15 dB | val_loss=0.0024 | val_psnr=28.35 dB | time=53.6s
[Epoch 145] train_loss=0.0026 | train_psnr=32.67 dB | val_loss=0.0024 | val_psnr=28.37 dB | time=54.4s
[Epoch 146] train_loss=0.0025 | train_psnr=32.68 dB | val_loss=0.0024 | val_psnr=28.35 dB | time=53.5s
[Epoch 147] train_loss=0.0027 | train_psnr=32.11 dB | val_loss=0.0024 | val_psnr=28.35 dB | time=53.8s
[Epoch 148] train_loss=0.0027 | train_psnr=32.56 dB | val_loss=0.0024 | val_psnr=28.36 dB | time=54.6s
[Epoch 149] train_loss=0.0025 | train_psnr=32.47 dB | val_loss=0.0024 | val_psnr=28.30 dB | time=54.1s
[Epoch 150] train_loss=0.0026 | train_psnr=32.58 dB | val_loss=0.0024 | val_psnr=28.34 dB | time=54.9s
[Epoch 151] train_loss=0.0026 | train_psnr=32.36 dB | val_loss=0.0024 | val_psnr=28.24 dB | time=54.6s
[Epoch 152] train_loss=0.0026 | train_psnr=32.18 dB | val_loss=0.0024 | val_psnr=28.35 dB | time=54.8s
[Epoch 153] train_loss=0.0026 | train_psnr=32.49 dB | val_loss=0.0024 | val_psnr=28.36 dB | time=53.8s
[Epoch 154] train_loss=0.0027 | train_psnr=32.31 dB | val_loss=0.0024 | val_psnr=28.16 dB | time=55.1s
[Epoch 155] train_loss=0.0026 | train_psnr=32.28 dB | val_loss=0.0024 | val_psnr=28.39 dB | time=55.8s
[Epoch 156] train_loss=0.0026 | train_psnr=32.55 dB | val_loss=0.0024 | val_psnr=28.38 dB | time=55.5s
[Epoch 157] train_loss=0.0026 | train_psnr=32.33 dB | val_loss=0.0024 | val_psnr=28.36 dB | time=54.5s
[Epoch 158] train_loss=0.0026 | train_psnr=32.16 dB | val_loss=0.0024 | val_psnr=28.40 dB | time=55.1s
[Epoch 159] train_loss=0.0026 | train_psnr=32.33 dB | val_loss=0.0024 | val_psnr=28.38 dB | time=54.7s
[Epoch 160] train_loss=0.0027 | train_psnr=32.37 dB | val_loss=0.0024 | val_psnr=28.36 dB | time=54.3s
[Epoch 161] train_loss=0.0026 | train_psnr=32.57 dB | val_loss=0.0024 | val_psnr=28.39 dB | time=54.0s
[Epoch 162] train_loss=0.0025 | train_psnr=32.55 dB | val_loss=0.0024 | val_psnr=28.41 dB | time=53.9s
[Epoch 163] train_loss=0.0025 | train_psnr=32.24 dB | val_loss=0.0024 | val_psnr=28.36 dB | time=54.0s
[Epoch 164] train_loss=0.0025 | train_psnr=32.65 dB | val_loss=0.0024 | val_psnr=28.40 dB | time=53.5s
[Epoch 165] train_loss=0.0026 | train_psnr=32.57 dB | val_loss=0.0024 | val_psnr=28.40 dB | time=55.2s
[Epoch 166] train_loss=0.0026 | train_psnr=32.56 dB | val_loss=0.0024 | val_psnr=28.36 dB | time=54.1s
[Epoch 167] train_loss=0.0026 | train_psnr=32.56 dB | val_loss=0.0024 | val_psnr=28.41 dB | time=53.3s
[Epoch 168] train_loss=0.0027 | train_psnr=32.37 dB | val_loss=0.0023 | val_psnr=28.40 dB | time=54.9s
[Epoch 169] train_loss=0.0026 | train_psnr=32.66 dB | val_loss=0.0023 | val_psnr=28.42 dB | time=56.9s
[Epoch 170] train_loss=0.0025 | train_psnr=32.83 dB | val_loss=0.0023 | val_psnr=28.44 dB | time=54.4s
[Epoch 171] train_loss=0.0026 | train_psnr=32.13 dB | val_loss=0.0023 | val_psnr=28.41 dB | time=54.2s
[Epoch 172] train_loss=0.0026 | train_psnr=32.38 dB | val_loss=0.0023 | val_psnr=28.40 dB | time=54.9s
[Epoch 173] train_loss=0.0027 | train_psnr=32.31 dB | val_loss=0.0023 | val_psnr=28.41 dB | time=56.5s
[Epoch 174] train_loss=0.0026 | train_psnr=32.55 dB | val_loss=0.0023 | val_psnr=28.42 dB | time=53.6s
[Epoch 175] train_loss=0.0026 | train_psnr=32.47 dB | val_loss=0.0023 | val_psnr=28.43 dB | time=59.5s
[Epoch 176] train_loss=0.0025 | train_psnr=32.83 dB | val_loss=0.0024 | val_psnr=28.32 dB | time=55.6s
[Epoch 177] train_loss=0.0027 | train_psnr=32.59 dB | val_loss=0.0023 | val_psnr=28.42 dB | time=55.5s
[Epoch 178] train_loss=0.0026 | train_psnr=32.38 dB | val_loss=0.0023 | val_psnr=28.40 dB | time=55.1s
[Epoch 179] train_loss=0.0026 | train_psnr=32.41 dB | val_loss=0.0024 | val_psnr=28.40 dB | time=54.7s
[Epoch 180] train_loss=0.0025 | train_psnr=32.65 dB | val_loss=0.0023 | val_psnr=28.44 dB | time=55.1s
[Epoch 181] train_loss=0.0026 | train_psnr=32.62 dB | val_loss=0.0024 | val_psnr=28.28 dB | time=54.7s
[Epoch 182] train_loss=0.0025 | train_psnr=33.02 dB | val_loss=0.0023 | val_psnr=28.47 dB | time=54.6s
[Epoch 183] train_loss=0.0026 | train_psnr=32.92 dB | val_loss=0.0023 | val_psnr=28.45 dB | time=54.5s
[Epoch 184] train_loss=0.0026 | train_psnr=32.37 dB | val_loss=0.0023 | val_psnr=28.47 dB | time=57.5s
[Epoch 185] train_loss=0.0026 | train_psnr=32.87 dB | val_loss=0.0023 | val_psnr=28.45 dB | time=59.7s
[Epoch 186] train_loss=0.0025 | train_psnr=32.90 dB | val_loss=0.0023 | val_psnr=28.47 dB | time=59.2s
[Epoch 187] train_loss=0.0026 | train_psnr=32.89 dB | val_loss=0.0023 | val_psnr=28.47 dB | time=56.6s
