====================
Model: SRCNN
Scale: x4
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: SRCNN_X4
====================
[Epoch 070] train_loss=0.0030 | train_psnr=31.67 dB | val_loss=0.0028 | val_psnr=27.40 dB | time=56.1s
[Epoch 071] train_loss=0.0030 | train_psnr=31.78 dB | val_loss=0.0028 | val_psnr=27.40 dB | time=55.8s
[Epoch 072] train_loss=0.0030 | train_psnr=31.86 dB | val_loss=0.0028 | val_psnr=27.38 dB | time=54.4s
[Epoch 073] train_loss=0.0030 | train_psnr=31.78 dB | val_loss=0.0028 | val_psnr=27.41 dB | time=54.1s
[Epoch 074] train_loss=0.0030 | train_psnr=31.87 dB | val_loss=0.0028 | val_psnr=27.41 dB | time=57.0s
[Epoch 075] train_loss=0.0030 | train_psnr=31.89 dB | val_loss=0.0028 | val_psnr=27.42 dB | time=55.8s
[Epoch 076] train_loss=0.0029 | train_psnr=32.02 dB | val_loss=0.0028 | val_psnr=27.41 dB | time=55.5s
[Epoch 077] train_loss=0.0030 | train_psnr=31.69 dB | val_loss=0.0028 | val_psnr=27.42 dB | time=56.4s
[Epoch 078] train_loss=0.0031 | train_psnr=31.62 dB | val_loss=0.0028 | val_psnr=27.42 dB | time=56.5s
[Epoch 079] train_loss=0.0031 | train_psnr=31.77 dB | val_loss=0.0028 | val_psnr=27.42 dB | time=53.9s
[Epoch 080] train_loss=0.0030 | train_psnr=31.92 dB | val_loss=0.0028 | val_psnr=27.42 dB | time=55.7s
[Epoch 081] train_loss=0.0031 | train_psnr=31.84 dB | val_loss=0.0028 | val_psnr=27.43 dB | time=57.9s
[Epoch 082] train_loss=0.0030 | train_psnr=31.45 dB | val_loss=0.0028 | val_psnr=27.43 dB | time=53.8s
[Epoch 083] train_loss=0.0031 | train_psnr=31.66 dB | val_loss=0.0028 | val_psnr=27.41 dB | time=56.7s
[Epoch 084] train_loss=0.0031 | train_psnr=31.90 dB | val_loss=0.0028 | val_psnr=27.44 dB | time=56.7s
[Epoch 085] train_loss=0.0030 | train_psnr=31.90 dB | val_loss=0.0028 | val_psnr=27.44 dB | time=56.4s
[Epoch 086] train_loss=0.0031 | train_psnr=31.90 dB | val_loss=0.0028 | val_psnr=27.43 dB | time=55.1s
[Epoch 087] train_loss=0.0030 | train_psnr=32.07 dB | val_loss=0.0028 | val_psnr=27.44 dB | time=57.4s
[Epoch 088] train_loss=0.0030 | train_psnr=32.14 dB | val_loss=0.0028 | val_psnr=27.44 dB | time=57.3s
[Epoch 089] train_loss=0.0028 | train_psnr=31.95 dB | val_loss=0.0028 | val_psnr=27.38 dB | time=55.6s
[Epoch 090] train_loss=0.0031 | train_psnr=31.66 dB | val_loss=0.0028 | val_psnr=27.39 dB | time=56.9s
[Epoch 091] train_loss=0.0031 | train_psnr=31.53 dB | val_loss=0.0028 | val_psnr=27.45 dB | time=55.2s
[Epoch 092] train_loss=0.0030 | train_psnr=31.83 dB | val_loss=0.0028 | val_psnr=27.45 dB | time=56.1s
[Epoch 093] train_loss=0.0030 | train_psnr=31.90 dB | val_loss=0.0028 | val_psnr=27.45 dB | time=57.1s
[Epoch 094] train_loss=0.0030 | train_psnr=31.98 dB | val_loss=0.0028 | val_psnr=27.44 dB | time=53.9s
[Epoch 095] train_loss=0.0030 | train_psnr=32.09 dB | val_loss=0.0028 | val_psnr=27.46 dB | time=56.2s
[Epoch 096] train_loss=0.0031 | train_psnr=31.58 dB | val_loss=0.0028 | val_psnr=27.46 dB | time=57.5s
[Epoch 097] train_loss=0.0031 | train_psnr=31.85 dB | val_loss=0.0028 | val_psnr=27.46 dB | time=56.2s
[Epoch 098] train_loss=0.0030 | train_psnr=31.55 dB | val_loss=0.0028 | val_psnr=27.46 dB | time=56.2s
[Epoch 099] train_loss=0.0030 | train_psnr=32.12 dB | val_loss=0.0028 | val_psnr=27.44 dB | time=57.2s
[Epoch 100] train_loss=0.0029 | train_psnr=32.04 dB | val_loss=0.0028 | val_psnr=27.46 dB | time=56.1s
