====================
Model: ESPCN
Scale: x2
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: ESPCN_X2
====================
[Epoch 204] train_loss=0.0011 | train_psnr=36.21 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=48.0s
[Epoch 205] train_loss=0.0011 | train_psnr=36.08 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=48.1s
[Epoch 206] train_loss=0.0011 | train_psnr=36.14 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=47.8s
[Epoch 207] train_loss=0.0011 | train_psnr=36.09 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=48.5s
[Epoch 208] train_loss=0.0011 | train_psnr=36.18 dB | val_loss=0.0010 | val_psnr=32.53 dB | time=47.9s
[Epoch 209] train_loss=0.0011 | train_psnr=36.02 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=47.0s
[Epoch 210] train_loss=0.0011 | train_psnr=36.07 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=48.2s
[Epoch 211] train_loss=0.0011 | train_psnr=36.20 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=47.7s
[Epoch 212] train_loss=0.0011 | train_psnr=36.17 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=47.3s
[Epoch 213] train_loss=0.0011 | train_psnr=36.23 dB | val_loss=0.0010 | val_psnr=32.54 dB | time=47.1s
[Epoch 214] train_loss=0.0012 | train_psnr=35.94 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=47.3s
[Epoch 215] train_loss=0.0011 | train_psnr=35.84 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=47.7s
[Epoch 216] train_loss=0.0011 | train_psnr=36.21 dB | val_loss=0.0010 | val_psnr=32.55 dB | time=46.0s
