====================
Model: EDSR
Scale: x3
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: EDSR_X3
====================
[Epoch 076] train_loss=0.0019 | train_psnr=33.68 dB | val_loss=0.0017 | val_psnr=29.92 dB | time=54.3s
[Epoch 077] train_loss=0.0018 | train_psnr=34.15 dB | val_loss=0.0017 | val_psnr=30.04 dB | time=55.0s
[Epoch 078] train_loss=0.0019 | train_psnr=33.74 dB | val_loss=0.0017 | val_psnr=30.04 dB | time=53.8s
[Epoch 079] train_loss=0.0019 | train_psnr=33.93 dB | val_loss=0.0017 | val_psnr=30.06 dB | time=54.9s
[Epoch 080] train_loss=0.0019 | train_psnr=33.52 dB | val_loss=0.0017 | val_psnr=30.04 dB | time=53.4s
[Epoch 081] train_loss=0.0019 | train_psnr=33.91 dB | val_loss=0.0017 | val_psnr=30.03 dB | time=53.6s
[Epoch 082] train_loss=0.0019 | train_psnr=33.84 dB | val_loss=0.0017 | val_psnr=30.03 dB | time=54.3s
[Epoch 083] train_loss=0.0018 | train_psnr=34.25 dB | val_loss=0.0017 | val_psnr=30.08 dB | time=53.6s
[Epoch 084] train_loss=0.0018 | train_psnr=34.08 dB | val_loss=0.0017 | val_psnr=30.09 dB | time=54.3s
[Epoch 085] train_loss=0.0018 | train_psnr=33.91 dB | val_loss=0.0017 | val_psnr=29.98 dB | time=54.6s
[Epoch 086] train_loss=0.0019 | train_psnr=33.85 dB | val_loss=0.0017 | val_psnr=30.07 dB | time=54.2s
[Epoch 087] train_loss=0.0018 | train_psnr=33.91 dB | val_loss=0.0017 | val_psnr=30.09 dB | time=55.7s
[Epoch 088] train_loss=0.0019 | train_psnr=33.88 dB | val_loss=0.0017 | val_psnr=30.10 dB | time=53.8s
[Epoch 089] train_loss=0.0019 | train_psnr=33.88 dB | val_loss=0.0017 | val_psnr=30.10 dB | time=55.4s
[Epoch 090] train_loss=0.0018 | train_psnr=34.13 dB | val_loss=0.0017 | val_psnr=30.09 dB | time=55.9s
[Epoch 091] train_loss=0.0020 | train_psnr=33.65 dB | val_loss=0.0017 | val_psnr=30.07 dB | time=54.4s
[Epoch 092] train_loss=0.0017 | train_psnr=34.32 dB | val_loss=0.0017 | val_psnr=30.13 dB | time=56.2s
[Epoch 093] train_loss=0.0018 | train_psnr=34.15 dB | val_loss=0.0017 | val_psnr=30.11 dB | time=53.7s
[Epoch 094] train_loss=0.0019 | train_psnr=33.77 dB | val_loss=0.0017 | val_psnr=30.11 dB | time=54.8s
[Epoch 095] train_loss=0.0018 | train_psnr=34.06 dB | val_loss=0.0016 | val_psnr=30.12 dB | time=55.5s
[Epoch 096] train_loss=0.0018 | train_psnr=33.92 dB | val_loss=0.0016 | val_psnr=30.14 dB | time=55.1s
[Epoch 097] train_loss=0.0019 | train_psnr=33.93 dB | val_loss=0.0016 | val_psnr=30.13 dB | time=54.9s
[Epoch 098] train_loss=0.0018 | train_psnr=34.08 dB | val_loss=0.0016 | val_psnr=30.12 dB | time=54.8s
[Epoch 099] train_loss=0.0018 | train_psnr=33.97 dB | val_loss=0.0016 | val_psnr=30.15 dB | time=58.9s
[Epoch 100] train_loss=0.0019 | train_psnr=33.58 dB | val_loss=0.0017 | val_psnr=30.04 dB | time=52.6s
[Epoch 101] train_loss=0.0018 | train_psnr=34.36 dB | val_loss=0.0017 | val_psnr=30.11 dB | time=54.5s
[Epoch 102] train_loss=0.0019 | train_psnr=33.84 dB | val_loss=0.0016 | val_psnr=30.17 dB | time=52.3s
[Epoch 103] train_loss=0.0018 | train_psnr=34.11 dB | val_loss=0.0016 | val_psnr=30.14 dB | time=53.5s
[Epoch 104] train_loss=0.0019 | train_psnr=34.14 dB | val_loss=0.0016 | val_psnr=30.14 dB | time=53.5s
[Epoch 105] train_loss=0.0017 | train_psnr=34.38 dB | val_loss=0.0016 | val_psnr=30.17 dB | time=50.4s
[Epoch 106] train_loss=0.0018 | train_psnr=34.41 dB | val_loss=0.0016 | val_psnr=30.17 dB | time=51.6s
